p[0.97672367095947265625,-1.4905060094645996571,-2.0807638168334960938,-1.9901358089842737797,1.4359841346740722656,1.3021602630615234375,0.61830568313598632812,-1.1874016088298340321,-2.5220189094543457031,-1.303535775547363329,1.426792144775390625,1.4200687408447265625] f[-0.26304101254678535771,-0.093721062416999026401,0.073387187311337670481,0.043883268847613940422,-0.035604832878288521225,-0.06319350953012900507,0.37021437001314516646,-2.4746581208479376812,0.49185764514849278362,-0.1691537419674007392,-0.0854584700824430471,2.9612699314793138328]
p[0.97667598724365234375,-1.4851935666850586415,-1.8441438674926757812,-2.3299752674498499516,1.4314098358154296875,1.4628238677978515625,0.50172138214111328125,-1.492901162510253954,-2.2886958122253417969,-1.3541391652873535634,1.3525156974792480469,1.4328837394714355469] f[-0.032864996841585121523,0.33805564399819482135,0.13148932173246533073,0.072697588806010876583,-0.067536472416459145118,0.21763424698443079031,4.8049199031505214208,14.917480169029863291,-0.054512392208105560354,0.64730272419110979065,-0.059464081097366783268,1.492117515041813558]
p[0.97591114044189453125,-1.4848945897868652821,-1.7424631118774414062,-2.2229596577086390141,1.3983011245727539062,1.4834809303283691406,0.33826160430908203125,-1.6214810810484827641,-2.0936942100524902344,-1.4568403524211426259,1.3152718544006347656,1.09719085693359375] f[0.6744129279728209303,3.8023258701416540184,0.010864858120600319469,-1.754726702973428365,-0.4498772030174052472,0.00257210394322193725,-0.24508497509886525978,-0.42266109065905183018,-0.17908111623829425785,0.14537403281132030286,0.094582457799387037456,0.10010412673310994935]
p[0.93581151962280273438,-1.471645669346191454,-1.5319910049438476562,-2.117589613000387061,1.3930277824401855469,1.4298067092895507812,0.20491647720336914062,-1.9228979549803675297,-1.6971621513366699219,-1.5648182195476074696,1.2418656349182128906,0.67195272445678710938] f[8.3230681899600362783,-2.3085298398902671657,-0.63125402015578946369,-0.77757589053888598318,1.8210089245503593425,-0.31658459298423702322,0.6844703462989776277,-0.47276398253982931941,0.062284092770562606012,0.000966504893352996804,-0.1391993540882379421,0.038649427227832225396]
p[0.9334774017333984375,-1.4466684621623535634,-1.3446168899536132812,-2.1351591549315394047,1.4167108535766601562,1.3691496849060058594,0.16459417343139648438,-2.1946588955321253422,-1.3733534812927246094,-1.6004964313902796391,1.2469816207885742188,0.44039249420166015625] f[8.8699245296285198492,3.2662637299129420043,2.0679495667892942024,-0.94275325117689645626,-1.6975065924908632198,1.4572087110720479686,0.052631964097763696275,0.24080879721191808529,-0.26451589020517685125,0.025879748941370545046,0.2325205481159135501,-0.072049192957969118711]
p[0.90136480331420898438,-1.4390476506999512196,-1.1872301101684570312,-2.135961195031637061,1.4553942680358886719,1.2974162101745605469,0.16377019882202148438,-2.427655836144918311,-1.0373969078063964844,-1.6932856045165003422,1.2574772834777832031,0.27363920211791992188] f[4.3146408251316934468,-1.9864415179794381316,-0.87908982549481073931,-0.10691166871041583863,0.2324230000368111837,1.3354098635682363216,0.085777559094828551012,0.35531686879837187654,0.088843956889578010183,0.017929029563665252467,-0.1007077667508568114,-0.0046116102807079624448]
p[0.84268474578857421875,-1.4384744924357910634,-1.1734323501586914062,-2.0781179867186487797,1.6575193405151367188,1.2293701171875,0.163818359375,-2.4524461231627405766,-1.0404868125915527344,-1.4845474523356934071,1.2329745292663574219,0.083944797515869140625] f[3.3890024171566341948,2.7359386932865179531,-0.32021518119997610663,-0.5054374491584591178,-2.3005381804541991109,2.9610559670881766436,0.0057186331824269015858,0.066161498796883461138,-0.46205647491233470259,0.21612473459962830424,-0.15591167381035458961,0.018029106199294115537]
p[0.80759525299072265625,-1.438438729648925829,-1.1531744003295898438,-1.9239455662169397954,1.6549515724182128906,1.214145660400390625,0.1639614105224609375,-2.6215726337828577641,-0.69651174545288085938,-1.7301289043822229985,1.2243747711181640625,-0.054006401692525685121] f[1.4502984044627380555,9.998954371754534165,-0.80342476637626869529,-2.9247868398356762221,0.012347628594560721219,1.125251689720371262,0.1885484179895630108,-0.51568779462403913083,-0.1046114091314594291,-0.2053185066539846837,-0.015421999795236387629,-0.11011092627005678035]
p[0.77728414535522460938,-1.460369424229003954,-1.1529703140258789062,-1.7829557857909144047,1.5953936576843261719,1.2013182640075683594,0.16443967819213867188,-2.8357659778990687016,-0.20691919326782226562,-2.1175867519774378422,1.2036175727844238281,-0.10033780733217412262] f[-0.39905627221152861761,0.02762833190165174535,-0.65642167568985854142,0.21257014060793663623,0.10880337164391561122,0.082136407977414255255,3.79971509031609056,-4.0764450361957234037,-4.6104472244881202769,-0.80756230386250138498,1.1714421510232118084,-0.6775839064369595377]
p[0.678173065185546875,-1.5908309421935022954,-1.1313753128051757812,-1.7198721371092737797,1.6916227340698242188,1.18462371826171875,0.16455888748168945312,-3.0116001568236292485,0.3737977186786096695,-2.4282900295653284672,1.1331944465637207031,-0.12540609041322881012] f[-0.10148597502951936522,-0.34254232215375784998,0.01735442148577753807,-0.096996381362263864312,0.18853989133199514083,0.14644196110640606001,-11.696737402675141837,0.33074203478603675377,-3.5265430572684954846,0.52957614134220210023,-0.92272631314376607481,1.8145148741129852876]
p[0.5614185333251953125,-1.8248826466002405766,-1.1313867568969726562,-1.7397028408446253422,1.9113993644714355469,1.0999760627746582031,0.16408109664916992188,-3.0886007748045862797,0.98359901109804326325,-2.639566083947652686,1.0914435386657714844,-0.1520722548114221695] f[7.1462503373245427341,4.7335650268541042962,-2.2243103676873072772,0.45341576183205811734,0.28162121714127896777,0.63233997499551608534,0.12365063678004635517,0.34990412631508921448,-0.52012106438762584215,-0.02491226311803571708,-0.21400367428107783252,-0.00024565244446196057501]
p[0.55069875717163085938,-1.9775797329344690922,-1.1464948654174804688,-1.8673597774901331547,2.0652604103088378906,1.099712371826171875,0.1636028289794921875,-3.1356746158995569829,1.4189804236041467789,-2.7069455585875452641,1.0094609260559082031,-0.1467660109149377945] f[-0.53126513178749923405,-0.28982458313376208148,0.09839635810709797259,-0.079216446735772744203,-0.042610700751936389508,-0.095137433506797194904,4.148450245168390893,1.2951086409169234592,0.019621200555437711549,-0.7582236626584356598,-1.1536299161436898153,0.4486960271895852892]
p[0.46024322509765625,-2.023854871789449561,-1.2789850234985351562,-1.9386741123595179204,2.2630763053894042969,1.0943446159362792969,0.33914947509765625,-3.1397282085814417485,1.7171943823443811539,-2.7332083187498987797,0.7797985076904296875,-0.15172654787172490387] f[-0.23535571979895941741,-0.12864015249964852461,-0.019528638949689085258,-0.015452016621289652379,0.15542062921176938439,-0.025092204965986124321,-2.1046142348277183665,0.071555229117246904602,-0.69246526793818197199,-0.6437223328964952751,-0.34403277654902053584,-0.79185198287015245988]
p[0.35559988021850585938,-2.0524794063963831547,-1.4075441360473632812,-2.044526716271871436,2.4253458976745605469,1.0698504447937011719,0.63654756546020507812,-3.1411787472166956547,1.9398534933673303726,-2.7796884975829065922,0.42465114593505859375,-0.151070896779195607] f[0.36755865794355241372,-0.62240698369492408748,-0.32197803720838841235,-0.064504851903381330014,-0.020230773674752663971,0.026471274356581739329,-6.8785044097469372204,-11.05154151311302968,-0.26711262412395048171,-0.34551362501494276014,0.27470533070741370851,1.1044597276341798775]
p[0.32834720611572265625,-2.0736013851561487797,-1.5369482040405273438,-2.0812517605223597172,2.5416836738586425781,1.0735006332397460938,0.888763427734375,-3.1411549053587854985,2.1399887243853967789,-2.908403059045308936,0.11575746536254882812,-0.14801818529237920075] f[-0.092356178054829651813,-0.0036879698028085584893,0.034531860920930634862,-0.18469145739072020951,-0.16930942899366513421,0.15563793017059798784,-1.2664769877646921969,-16.671085893745875239,1.7877097570642288549,-0.89575575152689745906,1.6029493427723964238,2.902862899423684695]
p[0.31363439559936523438,-2.1082912884154261235,-1.6226816177368164062,-2.189405103723043311,2.6464104652404785156,1.0271630287170410156,1.1597847938537597656,-3.1412388286986292485,2.3157509008990686539,-3.0491749248900354985,-0.20797568956484013825,-0.15000945726503545075] f[-0.79920793696796088579,-1.1576548102193795486,0.25779878796725513856,-0.04507084287330669764,-0.17363323423374774079,0.0045494324617437378183,-3.367446242112794863,-1.357572048895384631,-0.71617666890120246226,-1.0978530993272825889,-1.0595514615676719927,0.31771920452210034025]
p[0.3130702972412109375,-2.1686817608275354985,-1.6866016387939453125,-2.3296762905516565922,2.6867110729217529297,0.88190793991088867188,1.4892816543579101562,-3.1411787472166956547,2.4797657171832483414,-3.0510527096190394047,-0.53382331529726201325,-0.29433089891542607575] f[-0.26462617667538135269,1.1284875975841515139,-0.071178644990063377751,0.0067882425781694323563,0.077221169958350169282,-0.092565003954355101756,5.6451892488127484171,-12.891604628525390908,0.46447654327251458595,-0.39517899520818500214,1.3617472030823554174,0.15507465065867667708]
p[0.29572772979736328125,-2.1769944630064905766,-1.8251848220825195312,-2.3297954998412073735,2.7383015155792236328,0.68910074234008789062,1.8088231086730957031,-3.1408072910704554204,2.5870760122882288101,-3.0562664471068323735,-0.72092277208437138825,-0.47385245958437138825] f[-0.3208804628206592402,-0.01960636805084593412,0.098576147360358967742,-0.059251252839134661843,-0.093446494733563797985,-0.00095766602093587047118,-2.8448597620471076652,-7.030021968938851451,-0.15209880515170084991,-0.45128957996045254708,1.6642605939290844308,2.4291317786576227533]
p[0.34868097305297851562,-2.2387529812254847172,-1.8264093399047851562,-2.3185316524901331547,2.8075530529022216797,0.43513250350952148438,2.2771582603454589844,-2.767446180383199561,2.5825527350055139664,-3.159619947473043311,-0.98621350923647099762,-0.76390153566469365387] f[-0.17631056853988513744,-0.35021196517443592411,0.30102523624642452127,-0.21971613167614306716,0.076214704396662807939,0.091119523622110815131,-1.852511571775820709,-9.8213601992129326845,7.3314834506457833285,-1.1064634755453841564,1.27701635422744042,2.9847327151654483579]
p[0.33873605728149414062,-2.2518421612181604985,-1.8293371200561523438,-2.3087765179076136235,2.7382175922393798828,0.35638427734375,2.5326890945434570312,-2.656713148156637061,2.5841119925128381851,-3.1794091663756312016,-1.2002528349505823257,-0.78387290636171513825] f[-0.36915959665842307258,0.066707045738784817579,-0.16762384492676168923,-0.12343101091147826165,0.083274927260079623093,0.043650309804938169922,-5.7928386884069826834,3.4988651729702415771,-1.192733177231158459,-1.6531261430269752477,-0.12010970944702088758,0.1230598511321147337]
p[0.3039188385009765625,-2.3048020801939905766,-1.8724851608276367188,-2.2053729496397913579,2.6991231441497802734,0.36376476287841796875,2.8997552394866943359,-2.6565209827818812016,2.5916479269610803726,-3.1798039875426233891,-1.5657866636859338882,-0.81701690355409795075] f[-0.017606897869442045962,0.51370314980936659932,0.23687569322576612629,0.10576988811551059355,0.25218282235643996181,0.054389880281605948453,-13.947386241195225409,-13.292778388550216206,7.8746175241250542243,0.21893751573314376713,-0.063934546386649887539,-0.35820848901336876935]
p[0.22703266143798828125,-2.3051716289915979985,-1.9022321701049804688,-2.180497785607808936,2.6468777656555175781,0.12598752975463867188,3.3013579845428466797,-2.4071384869017542485,2.5284708181964319351,-3.2003756962218226079,-1.7954977194415491226,-0.82387191454042607575] f[-0.416497370199888306,0.7573715262356284228,0.28790493537305572591,-0.10048794758367891877,0.23902917836617471048,0.042523149573793821154,-3.711303292712177182,-4.229252702735342595,-1.022206286757954441,-2.2615445845820953963,0.7625103027682718082,1.4706820388309436165]
p[0.191265106201171875,-2.3052555523314417485,-1.7970495223999023438,-2.1020070515074671391,2.7675037384033203125,0.12589168548583984375,3.3014059066772460938,-2.2747613392271937016,2.2764328161822717789,-2.9105450115599573735,-1.739564243947164357,-0.95364791551698857575] f[-0.86048811382063328246,-0.46529234212995085329,0.070889470882898653059,0.22764499120101205909,-0.1536734438698131866,0.077999216757954542567,-0.75699044140919347079,1.7971396238570533921,4.0113141474413511745,-0.97739186171514857993,2.1389946646312676393,0.59441398138626344583]
p[0.13891935348510742188,-2.3260408840575159672,-1.5542039871215820312,-2.1024137936034144047,2.7670245170593261719,0.12028741836547851562,3.3013820648193359375,-2.016690870324605811,1.9129760901080530289,-2.582749982873433936,-1.695081059132711232,-0.97937280336488896637] f[2.6918582220977635977,-5.1797511153025252995,-2.4197217626293010539,-0.067581745921843225378,-0.73567454168679635718,0.47593234136372275511,0.54435458993454199916,0.25474397902804063465,0.22993343628809301271,-0.18141034213168594214,-0.12542687041327904574,-0.04525146310269238803]
p[0.08093547821044921875,-1.7963134251036585454,-1.554454803466796875,-2.310559888879293311,2.7562160491943359375,0.093899250030517578125,3.3013458251953125,-1.2609189313701172352,1.5231865088092249039,-2.6065756283202112797,-1.6435225645648401382,-0.99716073671449834137] f[-0.44139478208233823286,1.6977055594897354496,0.21173547424401717443,0.51765649050644380047,-1.1503656260147276935,-0.42124115041963583472,0.13360436324872054792,0.0433775098082835181,-0.14169088476400984455,0.01783432433436548184,-0.044977183619112973134,0.25466035865958830398]
p[0.086055755615234375,-1.8185736141600550297,-1.5961370468139648438,-2.309697767297262061,2.7575819492340087891,0.063127994537353515625,3.3013939857482910156,-1.3317755025676270009,1.6092746893512170914,-2.6586500606932581547,-1.6345246473895471695,-0.99564057985414677887] f[2.3746699636871526629,9.1129372192863620228,1.2429917773213920995,0.77779989426762752291,0.25487639728902100611,-0.65003859200524871653,0.69554518638142226461,-0.49332350571686545138,0.55232233679415299044,0.18753886705456612738,0.03779355310414170277,-0.036905897671215687206]
p[0.083981037139892578125,-1.8172065220274866704,-1.7545099258422851562,-2.3218838177123011235,2.7563955783843994141,-0.21693402925600224762,3.3015503883361816406,-1.4284780782512207509,1.7897489706622522476,-2.6739813290038050297,-1.5108740965472620132,-0.99993783632387334137] f[-0.17285895311107143946,5.9061343697507524553,-2.1281839743853492308,-1.0885333727231392142,-0.84339701491087348817,-0.22839345309944186768,-0.26989700999761978562,-0.6179669765697425321,0.01379848151723193049,-0.043369868501569104613,-0.024572259592233490488,-0.093586536178795420859]
p[0.10905313491821289062,-1.9081961117186487797,-1.8131265640258789062,-2.301007886926168311,2.7615962028503417969,-0.16226655641664677887,3.3014662265777587891,-1.620221754113668311,1.9771698156939905289,-2.8451081715025843266,-1.5519912878619592789,-0.989152256642476857] f[1.0279094907080754684,3.2315638665780226368,-1.4083190914585914655,-0.082830734210044498766,0.19873218127113173592,-0.68102973214873163688,-0.6470645527139711195,-0.24923467421595679738,-0.24988957348475876463,0.076079674353599149872,-0.14456417346234473609,-0.0095875816619167067434]
p[0.29564380645751953125,-1.9615122280516565922,-1.7789182662963867188,-2.1818767986693323735,2.7700562477111816406,0.037300586700439453125,2.9958021640777587891,-1.7827946148314417485,2.1094520727740686539,-2.8798924885191858891,-1.3305266539203088882,-0.99146300951112920075] f[-7.1169492978717157072,9.7752995303085761236,-4.1662962615676280009,-0.84838163700339008777,-0.41783287089141457615,-2.6155390989344118324,0.33295265186473393948,-0.20225928152032318641,0.35153115663820833081,-0.060495242024495160527,-0.084216985097217852974,-0.022948437116469166258]
p[0.31449937820434570312,-1.9616199932494104985,-1.7333631515502929688,-2.1821161709227503422,2.814250946044921875,0.30895853042602539062,2.9943056106567382812,-1.7914582691588343266,2.1096199194537561539,-3.061181684533590186,-1.4575622717486780289,-0.98982268968691045075] f[-8.3251157034211953345,9.4338715582973193818,-1.8178731310592219916,0.014419950586381097279,-0.72884089145658048636,-1.3364184011011404074,-1.0617047230598517515,0.2460451463589319876,-0.13439508525747542733,-0.14196226345406626201,0.1821846102536480716,0.10163932716607534945]
p[0.46917057037353515625,-2.1803943119444788579,-1.7246675491333007812,-2.0868860683836878422,2.8840541839599609375,0.54049348831176757812,2.3265435695648193359,-2.3044115505614222172,2.3806560675250452164,-3.0809446773924769047,-0.95172006288637334137,-0.96682769456972295075] f[0.097327575811141209261,0.012893417783460594042,-0.60218134527954425561,0.0059307728452056875101,-0.00088174369428433146002,0.06652479196115704263,4.322919765522460267,-7.4366259198710764622,0.78475907386879673044,1.5493249041769279195,1.2582726442467597749,0.67183155317960774333]
p[0.53428888320922851562,-2.1924673519530237797,-1.7229509353637695312,-2.0869223080077112797,2.9715089797973632812,0.5404815673828125,2.0932283401489257812,-2.3043514690794886235,2.4034994284259241226,-3.1036607227721155766,-0.69821149507631474762,-1.0018051306353967789] f[0.066891952993025097229,0.06724482941933876412,-0.12777434676043705752,-0.078891955384512366112,0.12455449979408431127,0.099951521379212218688,9.3153335962374725909,10.115647476652783965,4.8243744107111163899,0.46739067184133192834,-1.2741765852168820405,-0.95935988994206433667]
p[0.62014055252075195312,-2.2448660335936487797,-1.6996068954467773438,-2.0884534321227015141,3.0206940174102783203,0.59248018264770507812,1.6664929389953613281,-2.3514257870116175297,2.4643219153033655289,-3.1682287655272425297,-0.31428367296327763825,-0.93977433839906865387] f[-0.025100337276750855214,1.3797960991132072195,-0.29974396249509677181,-0.057549768210415137848,0.094970130313680123368,-0.052519936884755175077,8.2165834123381529253,-3.219869538884189808,-0.074110903508599015876,1.1533833300596711968,0.78157599261208887675,0.50752652541228093774]
p[0.51519298553466796875,-2.2408625088133753422,-1.6836118698120117188,-2.1752592525877894047,2.8534908294677734375,0.6458187103271484375,1.3585767745971679688,-2.6906315288939417485,2.4938362280475061539,-3.176587720910543311,-0.123921696339742482,-0.5791161696063440445] f[-0.11499094740631765621,0.52712125133317178083,0.074745791845868589376,0.11889765874020312431,0.006811328499714707288,0.14322468065359361677,-4.5094751573358031749,14.368801059624468408,0.00073937996590084950708,0.57662165004450960382,-0.99544482069346107433,-2.362620165067204514]
p[0.5136566162109375,-2.2094294033446253422,-1.6426954269409179688,-2.174947401086324561,2.7064673900604248047,0.78390169143676757812,1.0784564018249511719,-2.8439403973021448735,2.4941127935992639664,-3.2234269581236780766,0.028793811798095703125,-0.28248626390566045075] f[-0.27852013981580903135,-0.95120352211862146952,0.31335632030634763545,-0.14814725531561073746,-0.2053177131034935321,-0.0025664491312422151731,1.8871705342838844821,1.5299335752386884479,1.7234669321503652828,-1.3878567463321176412,0.30111182792336960157,-2.7497172045573066157]
p[0.48981142044067382812,-2.0445081196227015141,-1.6419630050659179688,-2.3154674969115198735,2.4717030525207519531,0.83648204803466796875,0.83628797531127929688,-3.216561933557027686,2.4963997046100061539,-3.1818725071349085454,0.18689012527465820312,0.16391515731811523438] f[0.41941708827791818193,-0.1714376736977054061,-0.25380525276340148988,-0.13518889038475201403,-0.20879320702191997428,-0.038332795856441670423,-6.9348196343075017012,10.319476408779664212,1.161655070380118282,1.3013222029849178529,-2.1250703230906768937,0.66960483079142196772]
p[0.4914798736572265625,-2.0447470150389612797,-1.6573076248168945312,-2.2699886761107386235,2.3837475776672363281,0.68716573715209960938,0.7468852996826171875,-3.2165256939330042485,2.4866398016559045914,-3.1370912990965784672,0.43540906906127929688,0.16455030441284179688] f[-0.55409442927256613576,0.065867893771238028577,0.088739337952971911183,0.12816293400010625447,-0.14313077820919753447,-0.043829883384508355748,-0.41755063051256913198,14.014992810548299929,-0.30317173771181704645,0.83657695183040658993,-0.88076774634546783904,1.2008026191169822727]
p[0.63455915451049804688,-1.9298750362791956547,-1.6567449569702148438,-2.2220365009703577641,2.2509751319885253906,0.71309137344360351562,0.36179351806640625,-3.501645704308980811,2.4859808127032678726,-2.865213056603902686,0.8856906890869140625,0.16943645477294921875] f[-0.030469512282517065976,-0.14053626719615880392,0.21620319813636815209,-0.060486090471827153037,-0.095041668130419684757,-0.06916404649391805215,-7.069117249763300137,10.879916408375450487,-0.19247178967082304024,0.54527656561880055719,-1.7567928381216713074,0.28789214889574304967]
p[0.7272624969482421875,-1.9297672710814417485,-1.6786756515502929688,-2.0502926311888636235,2.1351075172424316406,0.71657466888427734375,0.15393877029418945312,-3.5017177067198694829,2.4788082281695764664,-2.9740754566588343266,1.186824798583984375,0.18710279464721679688] f[-0.69826084537625665583,-0.35539653614690513983,-0.27376812588109755708,-0.12530784384346171922,-0.08650298936601487354,-0.067930096288873142996,-3.4342631810568300388,0.4335962902581529943,12.122613002450261632,0.25715794617307946579,-1.8562035789194653024,0.19544931418503935783]
p[0.73685169219970703125,-1.9054800472655237797,-1.6756982803344726562,-1.8504969082274378422,2.0870327949523925781,0.67910432815551757812,0.008516788482666015625,-3.5016695461668909672,2.3231771628009241226,-2.9593011341490687016,1.448726654052734375,0.029633998870849609375] f[-0.71188646990104342827,0.52004622984218618065,0.33784827531063416073,-0.22382627411377858939,0.093620894297833781583,0.10630603823963202803,9.1953040163455828093,-14.458638546671641834,5.0057085361359527909,-1.5988691512496637781,-0.041478754395821208767,-2.0332183378114714323]
p[0.71604108810424804688,-1.9051329098143519047,-1.6501455307006835938,-1.8243891201415003422,2.2126517295837402344,0.67945098876953125,-0.022336308156148731996,-3.5152622661986292485,2.2328994909869592789,-2.8062120876707972172,1.4821267127990722656,-0.14304572740663701325] f[0.34779431391514881167,-0.12754735984620016453,-0.17235936884223454491,0.20048026485027495291,0.039933104413575976066,-0.0013786922011330157798,-0.32984804994658317723,4.1834615763766018759,4.8702503425290499806,-0.29399955446638859069,0.54980521806448423572,0.2488031847428804344]
p[0.75089359283447265625,-1.9817515812315882329,-1.6398744583129882812,-1.811940809289449561,2.3292164802551269531,0.51437902450561523438,-0.17782289186586552887,-3.5745264492430628422,2.2424133459674280289,-2.6947857342162073735,1.7484250068664550781,-0.30974799791444951325] f[-1.0664068507882309422,0.2226023227208747679,-0.1337668797966516665,-0.062980764947372591678,0.17740607174134048751,0.0018976023294505223876,1.1425854007212179475,-1.4873466087056244067,0.45435100482904799968,-2.3344380020821966504,-0.060493933809272863733,-1.0216390885721808868]
p[0.76360368728637695312,-1.9805523357787073735,-1.4045381546020507812,-1.931363721887105811,2.3005795478820800781,0.5147876739501953125,-0.216374699269429982,-3.574670454064840186,1.9503143469439905289,-2.5232354603209437016,1.8201966285705566406,-0.372548405324117482] f[0.55715431394316294877,0.22419816345396312296,0.060646605366779994528,-0.058581131091292093505,0.042927587952230270019,-0.14711451320255705677,-1.9555809133585830839,4.6326100832516683425,1.3488447677375450251,0.15805106727198528493,-3.1012373815493328166,0.77883113422418481786]
p[0.82403469085693359375,-1.9800731144347132329,-1.14947509765625,-1.9280268154540003422,2.2329506874084472656,0.57869958877563476562,-0.25632650056947881012,-3.520169874230855811,1.5530498663531702164,-2.4332930050291956547,1.8838448524475097656,-0.48104268709291631012] f[3.3682431551861529151,8.771312083605140586,0.49032754200048450643,-0.95706907175498634466,1.0888557995124161781,-0.9352629490925958855,-0.19558813858193588309,0.66295281045936393927,0.29747794649652220533,-0.095054205665523083812,0.36791911523874465395,-0.12831048103944936445]
p[0.94406986236572265625,-1.8943525753416956547,-0.98390865325927734375,-1.9228412113585413579,2.0875115394592285156,0.61248683929443359375,-0.25486785570253545075,-3.519017835656637061,1.1596534887896936539,-2.3511134586729944829,1.9533925056457519531,-0.52541381517519170075] f[4.6379163649608736719,-0.19680179395200966819,-2.8447632851737396642,-0.75249741577907991452,0.99344359443802454646,1.6209462597193791122,-0.090540096786764029391,-0.16963487589320053184,0.16215390537483112543,0.018926378634853524563,-0.12254997614603176104,0.16197073443640927493]
p[0.95880413055419921875,-1.8926412067809046391,-0.97589778900146484375,-1.9250256023802698735,2.1529231071472167969,0.77856159210205078125,-0.25400764146913701325,-3.5188380680479944829,1.1609113852130334976,-2.2344023189940394047,1.8460869789123535156,-0.5368912855731409195] f[2.9618231753822481522,-3.2456153096175559547,0.2617209064069538349,0.87580081413271859692,0.014934381886359504935,-1.1572421065826210551,0.33835868644948746686,0.2459753738325738126,0.25914003609996649757,-0.19619950515383705048,0.13684463895293241809,0.13457460005477750453]
p[1.2593717575073242188,-1.712514539758199561,-0.88339710235595703125,-1.9234892330565394047,1.9090600013732910156,1.009395599365234375,-0.22638971010317021637,-3.5192219219603479985,0.62538892427553349762,-1.9974261722960413579,1.8536391258239746094,-0.54227811494936162262] f[-3.1771109633843477305,-0.79260241945575427014,-1.1675145081327278351,0.19944070817892486924,-0.44457026085668721604,0.36123103606213929906,0.23891912159376271774,-1.1843346754146348854,-0.16001917369993337581,-0.031089561074985262723,-0.10840220521388387043,0.16191398563154718593]
p[1.2701559066772460938,-1.7117983303465784672,-0.84553241729736328125,-1.8729587994017542485,1.9096112251281738281,1.0092878341674804688,-0.21571523347963506012,-3.3655916653075159672,0.2790635267840784195,-1.8586813412108362797,1.8646483421325683594,-0.6177476088153284195] f[0.18005560756686317392,-0.00013091301998238824675,-0.012620740315417888072,-0.036626393446714887447,0.17348894686612750804,-0.17621622446002904727,-13.248541622679123719,-0.14755216842324608839,0.83218195540400696775,-0.33461718153385350272,1.4209982236644624898,-2.4307977531282771722]
p[1.2738242149353027344,-1.7116672001280726079,-0.82978057861328125,-1.876599927941793311,1.9038147926330566406,1.0090003013610839844,-0.21136695543398076325,-3.144536634484762061,-0.18701887130737304688,-1.6253568134703577641,1.8658480644226074219,-0.62373954454530888825] f[-0.18191055196936406491,-0.069944827150094965318,0.61086482237983408261,-0.11349201858058280412,0.012524547916340460565,-0.059880196565863089142,-17.805476211007164267,-1.5387421234649794055,-0.30107315921051031049,-1.0785357738898269098,2.0511931919005452762,-1.0192469618176052126]
p[1.2759342193603515625,-1.6831022701659144047,-0.90165233612060546875,-1.920884748498433936,1.8012213706970214844,1.0087490081787109375,-0.21165448824037724762,-2.901567121545308936,-0.64943790435791015625,-1.4304631513408203602,1.8273291587829589844,-0.50412971178163701325] f[9.6893770070298366193,2.4516093316298377403,-0.83609058942053637864,1.2572404241816490522,1.2160746065556575779,-0.69881065028493916103,0.78024498907140760195,0.88767371710512510408,-0.15908133885554398557,0.0032516207760029678178,-0.0018304894964412548892,-0.17426250620134497993]
p[1.2875270843505859375,-1.6213208637633265141,-1.0713472366333007812,-1.9778181515135706547,1.688884735107421875,1.0120177268981933594,-0.21257669130434209137,-2.6554647884764612797,-1.1186785697937011719,-1.2067011159709473134,1.8096127510070800781,-0.307374302540914357] f[-4.8882217972383230631,8.5543203492277530842,2.0336333171780380802,0.98363804361396811604,-0.65308335443496179362,-1.4324256874918548377,-0.32943276307124530478,-0.047215771942210882361,-0.20634298636881137634,-0.26175182223176968188,0.091791055267650245586,0.23003226828630982115]
p[1.6250796318054199219,-1.4223125737956543446,-1.4437475204467773438,-1.9363934002318323735,1.4332418441772460938,1.1458892822265625,-0.24775773683656865387,-2.654912611047262061,-1.5192923545837402344,-1.0456541341594238759,1.9590744972229003906,-0.1814301649676721695] f[-7.0598696593337377791,1.6414731118122924958,0.55087331911005299467,-1.962043298458032714,0.007877804388396485516,-1.278952530748101335,0.083235148294320451812,-0.47530376882800506877,0.26119380708091516352,0.015730139285130641941,-0.13292227699856773437,-0.05478450696000469744]
p[1.6240243911743164062,-1.4223006528666992665,-1.4757375717163085938,-1.9729563198485315922,1.6708378791809082031,1.1854968070983886719,-0.25012427965273076325,-2.6554523907103479985,-1.6659646034240722656,-0.63216479242358403212,1.9578270912170410156,-0.1174576918231409195] f[-4.7610475371760756502,9.8220799278327408643,0.09971472253251729978,0.049451822673294239252,1.433659815021656625,1.3667907716171856514,0.43663860092874345886,-1.2538205616142494847,-0.17290708107250568615,0.1644314844945804488,-0.010169682436071877593,-0.027271209538164045694]
p[1.6240243911743164062,-1.4222052854350586415,-1.5463075637817382812,-2.0144835911192835454,1.8550934791564941406,1.197910308837890625,-0.25269300142397099762,-2.6559087238707483891,-1.8372673988342285156,-0.23291476190600590712,1.9402050971984863281,-0.0045226255999963882459] f[-4.1772189985057526229,3.7547940005397371088,2.9010238628237008385,-0.42752456917574571671,1.5942772862672049961,-0.68510224297489186185,-0.45572527712079402562,0.030275128163499653161,-0.3511815414762143317,-0.087551644827426319817,0.11850095768374979688,0.047013436020889115552]
